census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
354980505000365,2000,original,5a10sm,41,42262,1030.780487804878,from 5 to 10 mw
354980505000365,2000,original,10a15s,9,0,0,from 0 to 0.5 mw
354980505000398,2000,original,meiosm,3,0,0,from 0 to 0.5 mw
354980505000398,2000,original,meioa1,51,6998,137.2156862745098,from 0.5 to 1 mw
354980505000398,2000,original,1a2sm,60,15123,252.05,from 1 to 2 mw
354980505000398,2000,original,2a3sm,59,21984,372.6101694915254,from 2 to 3 mw
354980505000398,2000,original,3a5sm,57,32376,568,from 3 to 5 mw
354980505000398,2000,original,5a10sm,17,16837,990.4117647058823,from 5 to 10 mw
354980505000398,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
354980505000398,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
354980505000398,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
354980505000399,2000,original,meioa1,13,1882,144.76923076923077,from 0.5 to 1 mw
354980505000399,2000,original,1a2sm,45,11666,259.24444444444447,from 1 to 2 mw
354980505000399,2000,original,2a3sm,48,18391,383.1458333333333,from 2 to 3 mw
354980505000399,2000,original,3a5sm,71,41281,581.4225352112676,from 3 to 5 mw
354980505000399,2000,original,5a10sm,38,38603,1015.8684210526316,from 5 to 10 mw
354980505000399,2000,original,10a15s,1,0,0,from 0 to 0.5 mw
354980505000399,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
354980505000399,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
354980505000366,2000,original,meioa1,16,2343,146.4375,from 0.5 to 1 mw
354980505000366,2000,original,1a2sm,37,9130,246.75675675675674,from 1 to 2 mw
354980505000366,2000,original,2a3sm,33,12912,391.27272727272725,from 2 to 3 mw
354980505000366,2000,original,3a5sm,55,32243,586.2363636363636,from 3 to 5 mw
354980505000366,2000,original,5a10sm,35,35895,1025.5714285714287,from 5 to 10 mw
354980505000366,2000,original,10a15s,2,0,0,from 0 to 0.5 mw
354980505000366,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
354980505000420,2000,original,meioa1,11,0,0,from 0 to 0.5 mw
354980505000420,2000,original,1a2sm,25,6745,269.8,from 1 to 2 mw
354980505000420,2000,original,2a3sm,46,17689,384.54347826086956,from 2 to 3 mw
354980505000420,2000,original,3a5sm,79,48568,614.7848101265823,from 3 to 5 mw
354980505000420,2000,original,5a10sm,121,126794,1047.8842975206612,from 5 to 10 mw
354980505000420,2000,original,10a15s,21,38316,1824.5714285714287,from 10 to 15 mw
354980505000420,2000,original,15a20s,9,24200,2688.8888888888887,from 10 to 20 mw
354980505000420,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
354980505000370,2000,original,meioa1,13,1860,143.07692307692307,from 0.5 to 1 mw
354980505000370,2000,original,1a2sm,32,8425,263.28125,from 1 to 2 mw
354980505000370,2000,original,2a3sm,35,13868,396.22857142857146,from 2 to 3 mw
354980505000370,2000,original,3a5sm,77,45162,586.5194805194806,from 3 to 5 mw
354980505000370,2000,original,5a10sm,106,110658,1043.9433962264152,from 5 to 10 mw
354980505000370,2000,original,10a15s,19,35633,1875.421052631579,from 10 to 15 mw
354980505000370,2000,original,15a20s,5,0,0,from 0 to 0.5 mw
354980505000370,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
354980505000347,2000,original,meioa1,8,1157,144.625,from 0.5 to 1 mw
354980505000347,2000,original,1a2sm,11,2796,254.1818181818182,from 1 to 2 mw
354980505000347,2000,original,2a3sm,12,4742,395.1666666666667,from 2 to 3 mw
354980505000347,2000,original,3a5sm,37,22702,613.5675675675676,from 3 to 5 mw
354980505000347,2000,original,5a10sm,78,86179,1104.8589743589744,from 5 to 10 mw
354980505000347,2000,original,10a15s,40,78918,1972.95,from 10 to 15 mw
354980505000347,2000,original,15a20s,20,55200,2760,from 10 to 20 mw
354980505000347,2000,original,aci20s,18,86015,4778.611111111111,above 20 mw
354980505000346,2000,original,meioa1,34,5098,149.94117647058823,from 0.5 to 1 mw
354980505000346,2000,original,1a2sm,39,10408,266.87179487179486,from 1 to 2 mw
354980505000346,2000,original,2a3sm,46,18405,400.10869565217394,from 2 to 3 mw
354980505000346,2000,original,3a5sm,76,46495,611.7763157894736,from 3 to 5 mw
354980505000346,2000,original,5a10sm,92,100417,1091.4891304347825,from 5 to 10 mw
354980505000346,2000,original,10a15s,15,28516,1901.0666666666666,from 10 to 15 mw
354980505000346,2000,original,15a20s,6,0,0,from 0 to 0.5 mw
354980505000346,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
354980505000349,2000,original,meioa1,2,0,0,from 0 to 0.5 mw
354980505000349,2000,original,1a2sm,6,1702,283.6666666666667,from 1 to 2 mw
354980505000349,2000,original,2a3sm,6,2451,408.5,from 2 to 3 mw
354980505000349,2000,original,3a5sm,15,9132,608.8,from 3 to 5 mw
354980505000349,2000,original,5a10sm,47,53558,1139.5319148936171,from 5 to 10 mw
354980505000349,2000,original,10a15s,29,0,0,from 0 to 0.5 mw
354980505000349,2000,original,15a20s,25,69300,2772,from 10 to 20 mw
354980505000349,2000,original,aci20s,31,165860,5350.322580645161,above 20 mw
354980505000348,2000,original,meioa1,7,1057,151,from 0.5 to 1 mw
354980505000348,2000,original,1a2sm,12,3159,263.25,from 1 to 2 mw
354980505000348,2000,original,2a3sm,14,5473,390.92857142857144,from 2 to 3 mw
354980505000348,2000,original,3a5sm,39,22005,564.2307692307693,from 3 to 5 mw
354980505000348,2000,original,5a10sm,69,76084,1102.6666666666667,from 5 to 10 mw
354980505000348,2000,original,10a15s,33,63900,1936.3636363636363,from 10 to 15 mw
354980505000348,2000,original,15a20s,36,100500,2791.6666666666665,from 10 to 20 mw
354980505000348,2000,original,aci20s,30,176500,5883.333333333333,above 20 mw
354980505000372,2000,original,meioa1,8,1094,136.75,from 0.5 to 1 mw
354980505000372,2000,original,1a2sm,22,5820,264.54545454545456,from 1 to 2 mw
354980505000372,2000,original,2a3sm,23,9168,398.60869565217394,from 2 to 3 mw
354980505000372,2000,original,3a5sm,58,34201,589.6724137931035,from 3 to 5 mw
354980505000372,2000,original,5a10sm,85,92801,1091.7764705882353,from 5 to 10 mw
354980505000372,2000,original,10a15s,17,31500,1852.9411764705883,from 10 to 15 mw
354980505000372,2000,original,15a20s,7,18900,2700,from 10 to 20 mw
354980505000372,2000,original,aci20s,4,18500,4625,above 20 mw
354980505000368,2000,original,meiosm,3,0,0,from 0 to 0.5 mw
354980505000368,2000,original,meioa1,27,3900,144.44444444444446,from 0.5 to 1 mw
354980505000368,2000,original,1a2sm,56,13750,245.53571428571428,from 1 to 2 mw
354980505000368,2000,original,2a3sm,59,23314,395.1525423728813,from 2 to 3 mw
354980505000368,2000,original,3a5sm,61,34489,565.3934426229508,from 3 to 5 mw
354980505000368,2000,original,5a10sm,25,23526,941.04,from 5 to 10 mw
354980505000368,2000,original,10a15s,2,0,0,from 0 to 0.5 mw
354980505000368,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
354980505000368,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
354980505000421,2000,original,meioa1,13,0,0,from 0 to 0.5 mw
354980505000421,2000,original,1a2sm,33,8264,250.42424242424244,from 1 to 2 mw
354980505000421,2000,original,2a3sm,51,19804,388.3137254901961,from 2 to 3 mw
354980505000421,2000,original,3a5sm,86,49670,577.5581395348837,from 3 to 5 mw
354980505000421,2000,original,5a10sm,95,104697,1102.0736842105264,from 5 to 10 mw
354980505000421,2000,original,10a15s,14,27050,1932.142857142857,from 10 to 15 mw
354980505000421,2000,original,15a20s,5,12800,2560,from 10 to 20 mw
354980505000421,2000,original,aci20s,1,0,0,from 0 to 0.5 mw
354980505000369,2000,original,meioa1,10,0,0,from 0 to 0.5 mw
354980505000369,2000,original,1a2sm,22,5891,267.77272727272725,from 1 to 2 mw
354980505000369,2000,original,2a3sm,25,9950,398,from 2 to 3 mw
354980505000369,2000,original,3a5sm,64,38002,593.78125,from 3 to 5 mw
354980505000369,2000,original,5a10sm,94,102467,1090.0744680851064,from 5 to 10 mw
354980505000369,2000,original,10a15s,25,47890,1915.6,from 10 to 15 mw
354980505000369,2000,original,15a20s,17,45600,2682.3529411764707,from 10 to 20 mw
354980505000369,2000,original,aci20s,3,0,0,from 0 to 0.5 mw
354980505000371,2000,original,meiosm,1,0,0,from 0 to 0.5 mw
354980505000371,2000,original,meioa1,41,6138,149.70731707317074,from 0.5 to 1 mw
354980505000371,2000,original,1a2sm,68,17710,260.44117647058823,from 1 to 2 mw
354980505000371,2000,original,2a3sm,71,27490,387.1830985915493,from 2 to 3 mw
354980505000371,2000,original,3a5sm,82,47440,578.5365853658536,from 3 to 5 mw
354980505000371,2000,original,5a10sm,46,48413,1052.4565217391305,from 5 to 10 mw
354980505000371,2000,original,10a15s,7,12700,1814.2857142857142,from 10 to 15 mw
354980505000371,2000,original,15a20s,1,0,0,from 0 to 0.5 mw
354980505000371,2000,original,aci20s,2,0,0,from 0 to 0.5 mw
354980505000098,2010,original,meioa1,9,4360,484.44444444444446,from 0.5 to 1 mw
354980505000098,2010,original,1a2sm,42,36776,875.6190476190476,from 1 to 2 mw
354980505000098,2010,original,2a3sm,36,49600,1377.7777777777778,from 2 to 3 mw
354980505000098,2010,original,3a5sm,72,150600,2091.6666666666665,from 3 to 5 mw
354980505000098,2010,original,5a10sm,120,438635,3655.2916666666665,from 5 to 10 mw
354980505000098,2010,original,10a15s,13,84800,6523.076923076923,from 10 to 15 mw
354980505000098,2010,original,15a20s,9,80000,8888.888888888889,from 10 to 20 mw
354980505000099,2010,original,meiosm,6,1062,177,from 0 to 0.5 mw
354980505000099,2010,original,meioa1,53,26150,493.39622641509436,from 0.5 to 1 mw
354980505000099,2010,original,1a2sm,149,121404,814.7919463087248,from 1 to 2 mw
354980505000099,2010,original,2a3sm,78,99476,1275.3333333333333,from 2 to 3 mw
354980505000099,2010,original,3a5sm,33,64250,1946.969696969697,from 3 to 5 mw
354980505000099,2010,original,5a10sm,7,26500,3785.714285714286,from 5 to 10 mw
354980505000099,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
354980505000100,2010,original,meioa1,10,5090,509,from 0.5 to 1 mw
354980505000100,2010,original,1a2sm,53,45720,862.6415094339623,from 1 to 2 mw
354980505000100,2010,original,2a3sm,59,81085,1374.322033898305,from 2 to 3 mw
354980505000100,2010,original,3a5sm,83,171740,2069.156626506024,from 3 to 5 mw
354980505000100,2010,original,5a10sm,78,281400,3607.6923076923076,from 5 to 10 mw
354980505000100,2010,original,10a15s,8,49000,6125,from 10 to 15 mw
354980505000100,2010,original,15a20s,8,71000,8875,from 10 to 20 mw
354980505000100,2010,original,aci20s,2,42000,21000,above 20 mw
354980505000101,2010,original,meiosm,1,1,1,from 0 to 0.5 mw
354980505000101,2010,original,meioa1,20,10070,503.5,from 0.5 to 1 mw
354980505000101,2010,original,1a2sm,45,38136,847.4666666666667,from 1 to 2 mw
354980505000101,2010,original,2a3sm,35,46346,1324.1714285714286,from 2 to 3 mw
354980505000101,2010,original,3a5sm,36,75650,2101.3888888888887,from 3 to 5 mw
354980505000101,2010,original,5a10sm,33,115979,3514.5151515151515,from 5 to 10 mw
354980505000101,2010,original,10a15s,6,34650,5775,from 10 to 15 mw
354980505000101,2010,original,15a20s,6,50000,8333.333333333334,from 10 to 20 mw
354980505000102,2010,original,meiosm,2,266,133,from 0 to 0.5 mw
354980505000102,2010,original,meioa1,27,13655,505.74074074074076,from 0.5 to 1 mw
354980505000102,2010,original,1a2sm,51,42628,835.843137254902,from 1 to 2 mw
354980505000102,2010,original,2a3sm,30,39968,1332.2666666666667,from 2 to 3 mw
354980505000102,2010,original,3a5sm,42,85050,2025,from 3 to 5 mw
354980505000102,2010,original,5a10sm,47,168400,3582.978723404255,from 5 to 10 mw
354980505000102,2010,original,10a15s,4,26400,6600,from 10 to 15 mw
354980505000102,2010,original,15a20s,8,71500,8937.5,from 10 to 20 mw
354980505000102,2010,original,aci20s,2,27000,13500,above 20 mw
354980505000103,2010,original,meiosm,2,430,215,from 0 to 0.5 mw
354980505000103,2010,original,meioa1,29,14150,487.9310344827586,from 0.5 to 1 mw
354980505000103,2010,original,1a2sm,127,102794,809.4015748031496,from 1 to 2 mw
354980505000103,2010,original,2a3sm,85,113337,1333.3764705882354,from 2 to 3 mw
354980505000103,2010,original,3a5sm,67,134471,2007.0298507462687,from 3 to 5 mw
354980505000103,2010,original,5a10sm,39,136450,3498.7179487179487,from 5 to 10 mw
354980505000103,2010,original,10a15s,3,18500,6166.666666666667,from 10 to 15 mw
354980505000103,2010,original,15a20s,3,24500,8166.666666666667,from 10 to 20 mw
354980505000103,2010,original,aci20s,1,14000,14000,above 20 mw
354980505000104,2010,original,meiosm,2,320,160,from 0 to 0.5 mw
354980505000104,2010,original,meioa1,33,16565,501.969696969697,from 0.5 to 1 mw
354980505000104,2010,original,1a2sm,71,57677,812.3521126760563,from 1 to 2 mw
354980505000104,2010,original,2a3sm,44,59410,1350.2272727272727,from 2 to 3 mw
354980505000104,2010,original,3a5sm,34,69715,2050.4411764705883,from 3 to 5 mw
354980505000104,2010,original,5a10sm,26,93694,3603.6153846153848,from 5 to 10 mw
354980505000104,2010,original,15a20s,1,8000,8000,from 10 to 20 mw
354980505000105,2010,original,meioa1,45,22480,499.55555555555554,from 0.5 to 1 mw
354980505000105,2010,original,1a2sm,109,90445,829.7706422018349,from 1 to 2 mw
354980505000105,2010,original,2a3sm,48,62907,1310.5625,from 2 to 3 mw
354980505000105,2010,original,3a5sm,35,72020,2057.714285714286,from 3 to 5 mw
354980505000105,2010,original,5a10sm,30,108710,3623.6666666666665,from 5 to 10 mw
354980505000105,2010,original,10a15s,2,11500,5750,from 10 to 15 mw
354980505000105,2010,original,15a20s,1,7800,7800,from 10 to 20 mw
354980505000106,2010,original,meiosm,1,100,100,from 0 to 0.5 mw
354980505000106,2010,original,meioa1,28,13510,482.5,from 0.5 to 1 mw
354980505000106,2010,original,1a2sm,84,67747,806.5119047619048,from 1 to 2 mw
354980505000106,2010,original,2a3sm,33,44064,1335.2727272727273,from 2 to 3 mw
354980505000106,2010,original,3a5sm,27,58100,2151.8518518518517,from 3 to 5 mw
354980505000106,2010,original,5a10sm,10,35200,3520,from 5 to 10 mw
354980505000107,2010,original,meiosm,2,500,250,from 0 to 0.5 mw
354980505000107,2010,original,meioa1,39,18930,485.38461538461536,from 0.5 to 1 mw
354980505000107,2010,original,1a2sm,72,58976,819.1111111111111,from 1 to 2 mw
354980505000107,2010,original,2a3sm,47,61208,1302.2978723404256,from 2 to 3 mw
354980505000107,2010,original,3a5sm,32,65348,2042.125,from 3 to 5 mw
354980505000107,2010,original,5a10sm,10,38300,3830,from 5 to 10 mw
354980505000107,2010,original,10a15s,2,13000,6500,from 10 to 15 mw
354980505000238,2010,original,meiosm,10,1718,171.8,from 0 to 0.5 mw
354980505000238,2010,original,meioa1,53,25620,483.39622641509436,from 0.5 to 1 mw
354980505000238,2010,original,1a2sm,82,68508,835.4634146341464,from 1 to 2 mw
354980505000238,2010,original,2a3sm,39,52700,1351.2820512820513,from 2 to 3 mw
354980505000238,2010,original,3a5sm,21,41700,1985.7142857142858,from 3 to 5 mw
354980505000238,2010,original,5a10sm,5,16910,3382,from 5 to 10 mw
354980505000238,2010,original,10a15s,2,11500,5750,from 10 to 15 mw
354980505000238,2010,original,15a20s,1,9000,9000,from 10 to 20 mw
354980505000239,2010,original,meioa1,56,28220,503.92857142857144,from 0.5 to 1 mw
354980505000239,2010,original,1a2sm,147,125621,854.5646258503401,from 1 to 2 mw
354980505000239,2010,original,2a3sm,68,86850,1277.2058823529412,from 2 to 3 mw
354980505000239,2010,original,3a5sm,22,45776,2080.7272727272725,from 3 to 5 mw
354980505000239,2010,original,5a10sm,6,20820,3470,from 5 to 10 mw
354980505000240,2010,original,meiosm,2,290,145,from 0 to 0.5 mw
354980505000240,2010,original,meioa1,60,29790,496.5,from 0.5 to 1 mw
354980505000240,2010,original,1a2sm,137,113964,831.8540145985402,from 1 to 2 mw
354980505000240,2010,original,2a3sm,92,124157,1349.5326086956522,from 2 to 3 mw
354980505000240,2010,original,3a5sm,37,71593,1934.945945945946,from 3 to 5 mw
354980505000240,2010,original,5a10sm,11,38200,3472.7272727272725,from 5 to 10 mw
354980505000240,2010,original,10a15s,1,6000,6000,from 10 to 15 mw
354980505000240,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
354980505000241,2010,original,meiosm,4,690,172.5,from 0 to 0.5 mw
354980505000241,2010,original,meioa1,66,31080,470.90909090909093,from 0.5 to 1 mw
354980505000241,2010,original,1a2sm,94,76606,814.9574468085107,from 1 to 2 mw
354980505000241,2010,original,2a3sm,34,43758,1287,from 2 to 3 mw
354980505000241,2010,original,3a5sm,19,37130,1954.2105263157894,from 3 to 5 mw
354980505000241,2010,original,5a10sm,4,14400,3600,from 5 to 10 mw
354980505000241,2010,original,aci20s,1,116350,116350,above 20 mw
354980505000242,2010,original,meioa1,40,19731,493.275,from 0.5 to 1 mw
354980505000242,2010,original,1a2sm,56,46845,836.5178571428571,from 1 to 2 mw
354980505000242,2010,original,2a3sm,24,32530,1355.4166666666667,from 2 to 3 mw
354980505000242,2010,original,3a5sm,14,27031,1930.7857142857142,from 3 to 5 mw
354980505000242,2010,original,5a10sm,5,17600,3520,from 5 to 10 mw
354980505000243,2010,original,meiosm,5,910,182,from 0 to 0.5 mw
354980505000243,2010,original,meioa1,59,28090,476.10169491525426,from 0.5 to 1 mw
354980505000243,2010,original,1a2sm,79,61730,781.3924050632911,from 1 to 2 mw
354980505000243,2010,original,2a3sm,22,28286,1285.7272727272727,from 2 to 3 mw
354980505000243,2010,original,3a5sm,10,18600,1860,from 3 to 5 mw
354980505000243,2010,original,5a10sm,2,7100,3550,from 5 to 10 mw
354980505000244,2010,original,meiosm,3,500,166.66666666666666,from 0 to 0.5 mw
354980505000244,2010,original,meioa1,38,18660,491.05263157894734,from 0.5 to 1 mw
354980505000244,2010,original,1a2sm,112,88443,789.6696428571429,from 1 to 2 mw
354980505000244,2010,original,2a3sm,51,65780,1289.8039215686274,from 2 to 3 mw
354980505000244,2010,original,3a5sm,27,54360,2013.3333333333333,from 3 to 5 mw
354980505000244,2010,original,5a10sm,11,35000,3181.818181818182,from 5 to 10 mw
354980505000244,2010,original,10a15s,1,6000,6000,from 10 to 15 mw
354980505000245,2010,original,meiosm,2,400,200,from 0 to 0.5 mw
354980505000245,2010,original,meioa1,45,22075,490.55555555555554,from 0.5 to 1 mw
354980505000245,2010,original,1a2sm,120,101600,846.6666666666666,from 1 to 2 mw
354980505000245,2010,original,2a3sm,82,110060,1342.1951219512196,from 2 to 3 mw
354980505000245,2010,original,3a5sm,59,118350,2005.9322033898304,from 3 to 5 mw
354980505000245,2010,original,5a10sm,19,75300,3963.157894736842,from 5 to 10 mw
354980505000245,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
354980505000246,2010,original,meiosm,1,250,250,from 0 to 0.5 mw
354980505000246,2010,original,meioa1,45,22710,504.6666666666667,from 0.5 to 1 mw
354980505000246,2010,original,1a2sm,116,97493,840.4568965517242,from 1 to 2 mw
354980505000246,2010,original,2a3sm,95,125183,1317.7157894736843,from 2 to 3 mw
354980505000246,2010,original,3a5sm,58,118430,2041.896551724138,from 3 to 5 mw
354980505000246,2010,original,5a10sm,28,99040,3537.1428571428573,from 5 to 10 mw
354980505000246,2010,original,10a15s,2,11500,5750,from 10 to 15 mw
354980505000246,2010,original,15a20s,3,28000,9333.333333333334,from 10 to 20 mw
354980505000247,2010,original,meioa1,50,24840,496.8,from 0.5 to 1 mw
354980505000247,2010,original,1a2sm,93,76560,823.2258064516129,from 1 to 2 mw
354980505000247,2010,original,2a3sm,47,61570,1310,from 2 to 3 mw
