census_tract,year,scenario,group,resp,rend,income_per_capita,income_class
352900505000252,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
352900505000253,2010,original,meiosm,7,1470,210,from 0 to 0.5 mw
352900505000253,2010,original,meioa1,98,48240,492.2448979591837,from 0.5 to 1 mw
352900505000253,2010,original,1a2sm,130,103355,795.0384615384615,from 1 to 2 mw
352900505000253,2010,original,2a3sm,24,30110,1254.5833333333333,from 2 to 3 mw
352900505000253,2010,original,3a5sm,11,21200,1927.2727272727273,from 3 to 5 mw
352900505000253,2010,original,5a10sm,1,3000,3000,from 5 to 10 mw
352900505000254,2010,original,meiosm,15,1926,128.4,from 0 to 0.5 mw
352900505000254,2010,original,meioa1,74,35280,476.7567567567568,from 0.5 to 1 mw
352900505000254,2010,original,1a2sm,77,59349,770.7662337662338,from 1 to 2 mw
352900505000254,2010,original,2a3sm,14,16935,1209.642857142857,from 2 to 3 mw
352900505000254,2010,original,3a5sm,6,11600,1933.3333333333333,from 3 to 5 mw
352900505000254,2010,original,5a10sm,1,3100,3100,from 5 to 10 mw
352900505000255,2010,original,meiosm,18,2956,164.22222222222223,from 0 to 0.5 mw
352900505000255,2010,original,meioa1,89,42644,479.14606741573033,from 0.5 to 1 mw
352900505000255,2010,original,1a2sm,175,139818,798.96,from 1 to 2 mw
352900505000255,2010,original,2a3sm,34,43745,1286.6176470588234,from 2 to 3 mw
352900505000255,2010,original,3a5sm,9,18040,2004.4444444444443,from 3 to 5 mw
352900505000255,2010,original,5a10sm,3,12600,4200,from 5 to 10 mw
352900505000256,2010,original,meiosm,10,1900,190,from 0 to 0.5 mw
352900505000256,2010,original,meioa1,58,28230,486.7241379310345,from 0.5 to 1 mw
352900505000256,2010,original,1a2sm,150,117972,786.48,from 1 to 2 mw
352900505000256,2010,original,2a3sm,61,76932,1261.1803278688524,from 2 to 3 mw
352900505000256,2010,original,3a5sm,16,30120,1882.5,from 3 to 5 mw
352900505000256,2010,original,5a10sm,4,12600,3150,from 5 to 10 mw
352900505000257,2010,original,meiosm,7,1207,172.42857142857142,from 0 to 0.5 mw
352900505000257,2010,original,meioa1,60,28741,479.01666666666665,from 0.5 to 1 mw
352900505000257,2010,original,1a2sm,126,97362,772.7142857142857,from 1 to 2 mw
352900505000257,2010,original,2a3sm,29,37360,1288.2758620689656,from 2 to 3 mw
352900505000257,2010,original,3a5sm,11,20860,1896.3636363636363,from 3 to 5 mw
352900505000257,2010,original,5a10sm,2,5400,2700,from 5 to 10 mw
352900505000258,2010,original,meiosm,7,1047,149.57142857142858,from 0 to 0.5 mw
352900505000258,2010,original,meioa1,59,28582,484.4406779661017,from 0.5 to 1 mw
352900505000258,2010,original,1a2sm,96,77672,809.0833333333334,from 1 to 2 mw
352900505000258,2010,original,2a3sm,38,50700,1334.2105263157894,from 2 to 3 mw
352900505000258,2010,original,3a5sm,25,48900,1956,from 3 to 5 mw
352900505000258,2010,original,5a10sm,3,10500,3500,from 5 to 10 mw
352900505000259,2010,original,meiosm,2,150,75,from 0 to 0.5 mw
352900505000259,2010,original,meioa1,5,2430,486,from 0.5 to 1 mw
352900505000259,2010,original,1a2sm,9,7257,806.3333333333334,from 1 to 2 mw
352900505000259,2010,original,2a3sm,3,4250,1416.6666666666667,from 2 to 3 mw
352900505000259,2010,original,3a5sm,1,2300,2300,from 3 to 5 mw
352900505000260,2010,original,meiosm,1,250,250,from 0 to 0.5 mw
352900505000260,2010,original,meioa1,30,14980,499.3333333333333,from 0.5 to 1 mw
352900505000260,2010,original,1a2sm,95,79430,836.1052631578947,from 1 to 2 mw
352900505000260,2010,original,2a3sm,48,61990,1291.4583333333333,from 2 to 3 mw
352900505000260,2010,original,3a5sm,24,47685,1986.875,from 3 to 5 mw
352900505000260,2010,original,5a10sm,6,18600,3100,from 5 to 10 mw
352900505000260,2010,original,10a15s,1,5800,5800,from 10 to 15 mw
352900505000261,2010,original,meiosm,3,525,175,from 0 to 0.5 mw
352900505000261,2010,original,meioa1,55,27400,498.1818181818182,from 0.5 to 1 mw
352900505000261,2010,original,1a2sm,114,96065,842.6754385964912,from 1 to 2 mw
352900505000261,2010,original,2a3sm,38,50302,1323.7368421052631,from 2 to 3 mw
352900505000261,2010,original,3a5sm,26,52100,2003.8461538461538,from 3 to 5 mw
352900505000261,2010,original,5a10sm,6,18800,3133.3333333333335,from 5 to 10 mw
352900505000262,2010,original,meiosm,3,520,173.33333333333334,from 0 to 0.5 mw
352900505000262,2010,original,meioa1,48,23850,496.875,from 0.5 to 1 mw
352900505000262,2010,original,1a2sm,179,147285,822.8212290502794,from 1 to 2 mw
352900505000262,2010,original,2a3sm,75,100100,1334.6666666666667,from 2 to 3 mw
352900505000262,2010,original,3a5sm,49,101300,2067.3469387755104,from 3 to 5 mw
352900505000262,2010,original,5a10sm,19,65600,3452.6315789473683,from 5 to 10 mw
352900505000262,2010,original,aci20s,1,14000,14000,above 20 mw
352900505000263,2010,original,meiosm,3,605,201.66666666666666,from 0 to 0.5 mw
352900505000263,2010,original,meioa1,72,34150,474.30555555555554,from 0.5 to 1 mw
352900505000263,2010,original,1a2sm,207,167073,807.1159420289855,from 1 to 2 mw
352900505000263,2010,original,2a3sm,56,71977,1285.3035714285713,from 2 to 3 mw
352900505000263,2010,original,3a5sm,24,46700,1945.8333333333333,from 3 to 5 mw
352900505000263,2010,original,5a10sm,7,22900,3271.4285714285716,from 5 to 10 mw
352900505000264,2010,original,meiosm,2,352,176,from 0 to 0.5 mw
352900505000264,2010,original,meioa1,21,10550,502.3809523809524,from 0.5 to 1 mw
352900505000264,2010,original,1a2sm,31,25970,837.741935483871,from 1 to 2 mw
352900505000264,2010,original,2a3sm,29,39918,1376.4827586206898,from 2 to 3 mw
352900505000264,2010,original,3a5sm,18,38514,2139.6666666666665,from 3 to 5 mw
352900505000264,2010,original,5a10sm,15,57800,3853.3333333333335,from 5 to 10 mw
352900505000264,2010,original,10a15s,4,25700,6425,from 10 to 15 mw
352900505000264,2010,original,aci20s,2,28000,14000,above 20 mw
352900505000265,2010,original,meiosm,3,450,150,from 0 to 0.5 mw
352900505000265,2010,original,meioa1,42,20605,490.5952380952381,from 0.5 to 1 mw
352900505000265,2010,original,1a2sm,112,86709,774.1875,from 1 to 2 mw
352900505000265,2010,original,2a3sm,27,34159,1265.148148148148,from 2 to 3 mw
352900505000265,2010,original,3a5sm,7,13395,1913.5714285714287,from 3 to 5 mw
352900505000265,2010,original,5a10sm,5,15900,3180,from 5 to 10 mw
352900505000265,2010,original,10a15s,1,6000,6000,from 10 to 15 mw
352900505000265,2010,original,15a20s,1,10000,10000,from 10 to 20 mw
352900505000266,2010,original,meiosm,1,200,200,from 0 to 0.5 mw
352900505000266,2010,original,meioa1,16,7376,461,from 0.5 to 1 mw
352900505000266,2010,original,1a2sm,29,24351,839.6896551724138,from 1 to 2 mw
352900505000266,2010,original,2a3sm,10,12800,1280,from 2 to 3 mw
352900505000266,2010,original,3a5sm,9,19100,2122.222222222222,from 3 to 5 mw
352900505000266,2010,original,5a10sm,1,5000,5000,from 5 to 10 mw
352900505000266,2010,original,aci20s,1,10500,10500,above 20 mw
352900505000267,2010,original,meiosm,7,663,94.71428571428571,from 0 to 0.5 mw
352900505000267,2010,original,meioa1,82,41270,503.2926829268293,from 0.5 to 1 mw
352900505000267,2010,original,1a2sm,124,99589,803.1370967741935,from 1 to 2 mw
352900505000267,2010,original,2a3sm,32,40319,1259.96875,from 2 to 3 mw
352900505000267,2010,original,3a5sm,14,28350,2025,from 3 to 5 mw
352900505000267,2010,original,5a10sm,3,11100,3700,from 5 to 10 mw
352900505000268,2010,original,meiosm,3,682,227.33333333333334,from 0 to 0.5 mw
352900505000268,2010,original,meioa1,25,12272,490.88,from 0.5 to 1 mw
352900505000268,2010,original,1a2sm,70,60552,865.0285714285715,from 1 to 2 mw
352900505000268,2010,original,2a3sm,54,72446,1341.5925925925926,from 2 to 3 mw
352900505000268,2010,original,3a5sm,42,85655,2039.404761904762,from 3 to 5 mw
352900505000268,2010,original,5a10sm,31,107354,3463.032258064516,from 5 to 10 mw
352900505000268,2010,original,10a15s,2,11600,5800,from 10 to 15 mw
352900505000268,2010,original,15a20s,2,17500,8750,from 10 to 20 mw
352900505000268,2010,original,aci20s,1,11500,11500,above 20 mw
352900505000269,2010,original,meiosm,8,974,121.75,from 0 to 0.5 mw
352900505000269,2010,original,meioa1,66,32145,487.04545454545456,from 0.5 to 1 mw
352900505000269,2010,original,1a2sm,125,98960,791.68,from 1 to 2 mw
352900505000269,2010,original,2a3sm,24,30550,1272.9166666666667,from 2 to 3 mw
352900505000269,2010,original,3a5sm,6,12300,2050,from 3 to 5 mw
352900505000269,2010,original,5a10sm,1,3500,3500,from 5 to 10 mw
352900505000270,2010,original,meiosm,9,993,110.33333333333333,from 0 to 0.5 mw
352900505000270,2010,original,meioa1,15,7455,497,from 0.5 to 1 mw
352900505000270,2010,original,1a2sm,18,14047,780.3888888888889,from 1 to 2 mw
352900505000270,2010,original,2a3sm,2,2400,1200,from 2 to 3 mw
352900505000271,2010,original,meiosm,3,540,180,from 0 to 0.5 mw
352900505000271,2010,original,meioa1,61,29550,484.42622950819674,from 0.5 to 1 mw
352900505000271,2010,original,1a2sm,152,125259,824.0723684210526,from 1 to 2 mw
352900505000271,2010,original,2a3sm,45,58320,1296,from 2 to 3 mw
352900505000271,2010,original,3a5sm,14,29410,2100.714285714286,from 3 to 5 mw
352900505000271,2010,original,5a10sm,7,23950,3421.4285714285716,from 5 to 10 mw
352900505000272,2010,original,meiosm,8,1114,139.25,from 0 to 0.5 mw
352900505000272,2010,original,meioa1,32,15674,489.8125,from 0.5 to 1 mw
352900505000272,2010,original,1a2sm,93,74625,802.4193548387096,from 1 to 2 mw
352900505000272,2010,original,2a3sm,48,63135,1315.3125,from 2 to 3 mw
352900505000272,2010,original,3a5sm,16,33400,2087.5,from 3 to 5 mw
352900505000272,2010,original,5a10sm,13,42900,3300,from 5 to 10 mw
352900505000273,2010,original,meiosm,2,400,200,from 0 to 0.5 mw
352900505000273,2010,original,meioa1,45,21773,483.84444444444443,from 0.5 to 1 mw
352900505000273,2010,original,1a2sm,156,127888,819.7948717948718,from 1 to 2 mw
352900505000273,2010,original,2a3sm,76,100351,1320.407894736842,from 2 to 3 mw
352900505000273,2010,original,3a5sm,23,47113,2048.391304347826,from 3 to 5 mw
352900505000273,2010,original,5a10sm,4,13450,3362.5,from 5 to 10 mw
352900505000274,2010,original,meiosm,7,1460,208.57142857142858,from 0 to 0.5 mw
352900505000274,2010,original,meioa1,32,15710,490.9375,from 0.5 to 1 mw
352900505000274,2010,original,1a2sm,128,107814,842.296875,from 1 to 2 mw
352900505000274,2010,original,2a3sm,52,67337,1294.9423076923076,from 2 to 3 mw
352900505000274,2010,original,3a5sm,12,24800,2066.6666666666665,from 3 to 5 mw
352900505000275,2010,original,meiosm,7,1304,186.28571428571428,from 0 to 0.5 mw
352900505000275,2010,original,meioa1,52,25295,486.4423076923077,from 0.5 to 1 mw
352900505000275,2010,original,1a2sm,112,91309,815.2589285714286,from 1 to 2 mw
352900505000275,2010,original,2a3sm,29,36337,1253,from 2 to 3 mw
352900505000275,2010,original,3a5sm,18,34400,1911.111111111111,from 3 to 5 mw
352900505000275,2010,original,5a10sm,1,4000,4000,from 5 to 10 mw
352900505000276,2010,original,meioa1,28,13396,478.42857142857144,from 0.5 to 1 mw
352900505000276,2010,original,1a2sm,160,136589,853.68125,from 1 to 2 mw
352900505000276,2010,original,2a3sm,43,55060,1280.4651162790697,from 2 to 3 mw
352900505000276,2010,original,3a5sm,19,37750,1986.842105263158,from 3 to 5 mw
352900505000276,2010,original,5a10sm,8,26000,3250,from 5 to 10 mw
352900505000277,2010,original,meiosm,36,5715,158.75,from 0 to 0.5 mw
352900505000277,2010,original,meioa1,61,28524,467.60655737704917,from 0.5 to 1 mw
352900505000277,2010,original,1a2sm,50,34809,696.18,from 1 to 2 mw
352900505000277,2010,original,2a3sm,8,10721,1340.125,from 2 to 3 mw
352900505000277,2010,original,3a5sm,2,3500,1750,from 3 to 5 mw
352900505000278,2010,original,meiosm,8,1199,149.875,from 0 to 0.5 mw
352900505000278,2010,original,meioa1,25,11460,458.4,from 0.5 to 1 mw
352900505000278,2010,original,1a2sm,28,20680,738.5714285714286,from 1 to 2 mw
352900505000278,2010,original,2a3sm,5,6600,1320,from 2 to 3 mw
352900505000278,2010,original,3a5sm,2,3650,1825,from 3 to 5 mw
352900505000278,2010,original,15a20s,1,8000,8000,from 10 to 20 mw
352900505000278,2010,original,aci20s,1,14800,14800,above 20 mw
352900505000279,2010,original,meiosm,1,200,200,from 0 to 0.5 mw
352900505000279,2010,original,meioa1,13,6020,463.0769230769231,from 0.5 to 1 mw
352900505000279,2010,original,1a2sm,4,3020,755,from 1 to 2 mw
352900505000280,2010,original,meioa1,1,300,300,from 0.5 to 1 mw
352900505000280,2010,original,1a2sm,4,2380,595,from 1 to 2 mw
352900505000280,2010,original,2a3sm,2,2800,1400,from 2 to 3 mw
352900505000280,2010,original,3a5sm,9,18031,2003.4444444444443,from 3 to 5 mw
352900505000280,2010,original,5a10sm,2,8500,4250,from 5 to 10 mw
352900505000280,2010,original,10a15s,2,12500,6250,from 10 to 15 mw
352900505000280,2010,original,15a20s,2,20000,10000,from 10 to 20 mw
352900505000280,2010,original,aci20s,5,200201,40040.2,above 20 mw
352900505000287,2010,original,meiosm,2,435,217.5,from 0 to 0.5 mw
352900505000287,2010,original,meioa1,13,6210,477.6923076923077,from 0.5 to 1 mw
352900505000287,2010,original,1a2sm,87,72356,831.6781609195402,from 1 to 2 mw
352900505000287,2010,original,2a3sm,47,62800,1336.1702127659576,from 2 to 3 mw
352900505000287,2010,original,3a5sm,16,31600,1975,from 3 to 5 mw
352900505000287,2010,original,5a10sm,8,24300,3037.5,from 5 to 10 mw
352900505000290,2010,original,meiosm,1,250,250,from 0 to 0.5 mw
352900505000290,2010,original,meioa1,144,73220,508.47222222222223,from 0.5 to 1 mw
352900505000290,2010,original,1a2sm,162,132480,817.7777777777778,from 1 to 2 mw
352900505000290,2010,original,2a3sm,50,64520,1290.4,from 2 to 3 mw
352900505000290,2010,original,3a5sm,9,19110,2123.3333333333335,from 3 to 5 mw
352900505000290,2010,original,5a10sm,1,4500,4500,from 5 to 10 mw
352900505000291,2010,original,meiosm,7,852,121.71428571428571,from 0 to 0.5 mw
352900505000291,2010,original,meioa1,62,30340,489.35483870967744,from 0.5 to 1 mw
352900505000291,2010,original,1a2sm,110,90569,823.3545454545455,from 1 to 2 mw
352900505000291,2010,original,2a3sm,25,32701,1308.04,from 2 to 3 mw
352900505000291,2010,original,3a5sm,9,18400,2044.4444444444443,from 3 to 5 mw
352900505000291,2010,original,5a10sm,1,4000,4000,from 5 to 10 mw
352900505000292,2010,original,meiosm,10,1670,167,from 0 to 0.5 mw
352900505000292,2010,original,meioa1,69,32430,470,from 0.5 to 1 mw
352900505000292,2010,original,1a2sm,98,74550,760.7142857142857,from 1 to 2 mw
352900505000292,2010,original,2a3sm,10,12927,1292.7,from 2 to 3 mw
352900505000292,2010,original,3a5sm,5,9400,1880,from 3 to 5 mw
352900505000292,2010,original,5a10sm,1,3000,3000,from 5 to 10 mw
352900505000293,2010,original,meiosm,6,904,150.66666666666666,from 0 to 0.5 mw
352900505000293,2010,original,meioa1,62,30170,486.61290322580646,from 0.5 to 1 mw
352900505000293,2010,original,1a2sm,159,127257,800.3584905660377,from 1 to 2 mw
352900505000293,2010,original,2a3sm,31,39940,1288.3870967741937,from 2 to 3 mw
352900505000293,2010,original,3a5sm,13,25123,1932.5384615384614,from 3 to 5 mw
352900505000293,2010,original,5a10sm,3,9700,3233.3333333333335,from 5 to 10 mw
352900505000293,2010,original,10a15s,1,6200,6200,from 10 to 15 mw
352900505000294,2010,original,2a3sm,8,11000,1375,from 2 to 3 mw
352900505000294,2010,original,3a5sm,11,22200,2018.1818181818182,from 3 to 5 mw
352900505000294,2010,original,5a10sm,8,29000,3625,from 5 to 10 mw
352900505000294,2010,original,10a15s,1,6000,6000,from 10 to 15 mw
352900505000294,2010,original,15a20s,1,8000,8000,from 10 to 20 mw
352900505000295,2010,original,meiosm,3,510,170,from 0 to 0.5 mw
352900505000295,2010,original,meioa1,26,12420,477.6923076923077,from 0.5 to 1 mw
352900505000295,2010,original,1a2sm,95,81028,852.9263157894737,from 1 to 2 mw
352900505000295,2010,original,2a3sm,46,58180,1264.7826086956522,from 2 to 3 mw
352900505000295,2010,original,3a5sm,22,44500,2022.7272727272727,from 3 to 5 mw
352900505000295,2010,original,5a10sm,10,32300,3230,from 5 to 10 mw
352900530000001,2010,original,meiosm,5,900,180,from 0 to 0.5 mw
352900530000001,2010,original,meioa1,36,18040,501.1111111111111,from 0.5 to 1 mw
352900530000001,2010,original,1a2sm,70,54739,781.9857142857143,from 1 to 2 mw
352900530000001,2010,original,2a3sm,27,34500,1277.7777777777778,from 2 to 3 mw
352900530000001,2010,original,3a5sm,23,46479,2020.8260869565217,from 3 to 5 mw
352900530000001,2010,original,5a10sm,11,37600,3418.181818181818,from 5 to 10 mw
352900530000001,2010,original,aci20s,2,26800,13400,above 20 mw
352900530000002,2010,original,meiosm,2,330,165,from 0 to 0.5 mw
352900530000002,2010,original,meioa1,39,18620,477.43589743589746,from 0.5 to 1 mw
352900530000002,2010,original,1a2sm,55,43293,787.1454545454545,from 1 to 2 mw
352900530000002,2010,original,2a3sm,21,26630,1268.095238095238,from 2 to 3 mw
352900530000002,2010,original,3a5sm,9,18300,2033.3333333333333,from 3 to 5 mw
352900530000002,2010,original,5a10sm,5,18500,3700,from 5 to 10 mw
352900530000002,2010,original,15a20s,1,8500,8500,from 10 to 20 mw
352900530000002,2010,original,aci20s,2,27000,13500,above 20 mw
352900530000003,2010,original,meiosm,4,677,169.25,from 0 to 0.5 mw
352900530000003,2010,original,meioa1,54,26420,489.25925925925924,from 0.5 to 1 mw
352900530000003,2010,original,1a2sm,97,75295,776.2371134020618,from 1 to 2 mw
352900530000003,2010,original,2a3sm,34,44603,1311.8529411764705,from 2 to 3 mw
352900530000003,2010,original,3a5sm,25,50960,2038.4,from 3 to 5 mw
352900530000003,2010,original,5a10sm,11,39100,3554.5454545454545,from 5 to 10 mw
352900530000003,2010,original,10a15s,1,7000,7000,from 10 to 15 mw
352900530000004,2010,original,meioa1,24,11940,497.5,from 0.5 to 1 mw
352900530000004,2010,original,1a2sm,94,78896,839.3191489361702,from 1 to 2 mw
352900530000004,2010,original,2a3sm,37,49560,1339.4594594594594,from 2 to 3 mw
352900530000004,2010,original,3a5sm,27,55190,2044.0740740740741,from 3 to 5 mw
352900530000004,2010,original,5a10sm,34,134600,3958.823529411765,from 5 to 10 mw
352900530000004,2010,original,10a15s,6,37500,6250,from 10 to 15 mw
352900530000004,2010,original,15a20s,8,74000,9250,from 10 to 20 mw
352900530000004,2010,original,aci20s,7,111000,15857.142857142857,above 20 mw
352900530000005,2010,original,5a10sm,7,24000,3428.5714285714284,from 5 to 10 mw
352900530000006,2010,original,meiosm,4,668,167,from 0 to 0.5 mw
352900530000006,2010,original,meioa1,16,7105,444.0625,from 0.5 to 1 mw
352900530000006,2010,original,1a2sm,6,3900,650,from 1 to 2 mw
352900530000006,2010,original,2a3sm,3,3500,1166.6666666666667,from 2 to 3 mw
352900530000007,2010,original,meiosm,3,510,170,from 0 to 0.5 mw
352900530000007,2010,original,meioa1,34,16414,482.7647058823529,from 0.5 to 1 mw
352900530000007,2010,original,1a2sm,99,77963,787.5050505050505,from 1 to 2 mw
352900530000007,2010,original,2a3sm,31,40254,1298.516129032258,from 2 to 3 mw
352900530000007,2010,original,3a5sm,8,15900,1987.5,from 3 to 5 mw
352900530000007,2010,original,5a10sm,1,3000,3000,from 5 to 10 mw
